indID;tripID;subtrackID;step;angle;datetime;hour;State_global;behaviour;year;longitude;latitude
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.112646105;0.17487352;10/09/2023 08:10;8;1;resting;2023;-4.708751202;48.2920723
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.096041453;0.027107237;10/09/2023 08:20;8;1;resting;2023;-4.708540916;48.29307556
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.110670562;0.285040673;10/09/2023 08:30;8;1;resting;2023;-4.708396435;48.29393387
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.143247648;-0.273627267;10/09/2023 08:40;8;1;resting;2023;-4.70865345;48.29491425
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.153592688;-0.208018044;10/09/2023 08:50;8;1;resting;2023;-4.708459854;48.29619598
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.118613261;-0.302758963;10/09/2023 09:00;9;1;resting;2023;-4.707831383;48.29751205
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.14730451;-0.122110312;10/09/2023 09:10;9;1;resting;2023;-4.706913948;48.29838562
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.145888532;-0.104940931;10/09/2023 09:20;9;1;resting;2023;-4.705585003;48.29936981
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.182698823;0.228162949;10/09/2023 09:30;9;1;resting;2023;-4.70412302;48.30024719
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.089368996;-0.230680939;10/09/2023 09:40;9;1;resting;2023;-4.702712059;48.30159378
202308-CF53116-235202;NA;202308-CF53116-235202-109;0.08936848;5.25E-06;10/09/2023 09:50;9;1;resting;2023;-4.701814413;48.30212975
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.162373728;0.137653605;10/09/2023 10:00;10;1;resting;2023;-4.700916767;48.30266571
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.142179245;-0.073831991;10/09/2023 10:10;10;1;resting;2023;-4.699501514;48.3037796
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.148855433;-0.180456318;10/09/2023 10:20;10;1;resting;2023;-4.698157787;48.30469131
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.165074328;0.070935397;10/09/2023 10:30;10;1;resting;2023;-4.696516991;48.30546188
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.16696522;-0.293333683;10/09/2023 10:40;10;1;resting;2023;-4.694792747;48.3064003
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.153852918;0.292346393;10/09/2023 10:50;10;1;resting;2023;-4.69271183;48.3069725
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.154444228;0.084918597;10/09/2023 11:00;11;1;resting;2023;-4.691103458;48.30784607
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.168405373;-0.272066503;10/09/2023 11:10;11;1;resting;2023;-4.68960619;48.30881119
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.191045529;-0.137725064;10/09/2023 11:20;11;1;resting;2023;-4.687609673;48.30953217
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.165172082;-0.130473307;10/09/2023 11:30;11;1;resting;2023;-4.68519783;48.31013489
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.140058407;0.054402738;10/09/2023 11:40;11;1;resting;2023;-4.683028698;48.31047058
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.122945436;0.004459568;10/09/2023 11:50;11;1;resting;2023;-4.681215286;48.31082153
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.112710983;0.022938376;10/09/2023 12:00;12;1;resting;2023;-4.679625511;48.31113434
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;4.708588626;-2.760502224;10/09/2023 12:10;12;2;foraging;2023;-4.67817831;48.31144333
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.182319112;-2.843876089;10/09/2023 12:20;12;2;foraging;2023;-4.727075577;48.28445053
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.173115472;0.102232645;10/09/2023 12:30;12;1;resting;2023;-4.725724697;48.28582001
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.163982824;0.017650332;10/09/2023 12:40;12;1;resting;2023;-4.724647522;48.28720093
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.161336231;-0.113556019;10/09/2023 12:50;12;1;resting;2023;-4.7236619;48.28852081
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.158569663;-0.031324793;10/09/2023 13:00;13;1;resting;2023;-4.722477913;48.2897377
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.117521134;-0.015812334;10/09/2023 13:10;13;1;resting;2023;-4.72125864;48.29090881
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.121447807;-0.303336098;10/09/2023 13:20;13;1;resting;2023;-4.72033453;48.29176712
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.103281086;-0.425000305;10/09/2023 13:30;13;1;resting;2023;-4.719026089;48.29242325
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.103140476;-0.223541603;10/09/2023 13:40;13;1;resting;2023;-4.71766758;48.29262543
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.141157705;-0.092192749;10/09/2023 13:50;13;1;resting;2023;-4.716277599;48.29262161
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.089330605;0.297083512;10/09/2023 14:00;14;1;resting;2023;-4.714384079;48.29249954
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.053122615;0.074154425;10/09/2023 14:10;14;1;resting;2023;-4.713204384;48.29265976
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.014191477;0.773821261;10/09/2023 14:20;14;2;foraging;2023;-4.712515354;48.29278946
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;3.883601131;2.559411379;10/09/2023 14:30;14;2;foraging;2023;-4.712419987;48.29290009
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.01455814;0.825912471;10/09/2023 14:40;14;2;foraging;2023;-4.759149551;48.27717972
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.019938779;-0.483898756;10/09/2023 14:50;14;2;foraging;2023;-4.759203434;48.27705383
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.637116011;-0.360359973;10/09/2023 15:00;15;2;foraging;2023;-4.759388924;48.27692413
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.768669818;0.260831247;10/09/2023 15:10;15;2;foraging;2023;-4.767124176;48.27444077
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;2.327550714;2.689206975;10/09/2023 15:20;15;2;foraging;2023;-4.774982929;48.26993942
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.613772358;-0.235201376;10/09/2023 15:30;15;2;foraging;2023;-4.744653225;48.27524948
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.773614724;-0.011541994;10/09/2023 15:40;15;2;foraging;2023;-4.736386299;48.27536774
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.044814608;-0.840459809;10/09/2023 15:50;15;2;foraging;2023;-4.725964546;48.2754364
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.108245633;0.002336171;10/09/2023 16:00;16;2;foraging;2023;-4.725557327;48.27513885
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.040754547;-0.8925546;10/09/2023 16:10;16;2;foraging;2023;-4.724571228;48.27442169
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.037934673;0.051814256;10/09/2023 16:20;16;2;foraging;2023;-4.724653244;48.2740593
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.063548634;0.705750536;10/09/2023 16:30;16;2;foraging;2023;-4.724703312;48.27371979
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.039950686;0.230442606;10/09/2023 16:40;16;2;foraging;2023;-4.724214554;48.27325058
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.670194793;-2.7678401;10/09/2023 16:50;16;2;foraging;2023;-4.723814487;48.27301025
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;1.916470579;0.306332965;10/09/2023 17:00;17;2;foraging;2023;-4.732267857;48.27512741
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.996517052;0.559223438;10/09/2023 17:10;17;2;foraging;2023;-4.758051395;48.27603149
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.042195684;0.281092951;10/09/2023 17:20;17;2;foraging;2023;-4.769789696;48.27168274
202308-CF53116-235202;NA;202308-CF53116-235202-109;0.042195794;-2.65E-06;10/09/2023 17:30;17;2;foraging;2023;-4.770190716;48.2714138
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.47582367;-1.882385777;10/09/2023 17:40;17;2;foraging;2023;-4.770591736;48.27114487
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.053152281;1.943024554;10/09/2023 17:50;17;2;foraging;2023;-4.77352953;48.27494812
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.077464717;0.589130942;10/09/2023 18:00;18;2;foraging;2023;-4.774003029;48.27458954
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;4.599683764;-0.158979423;10/09/2023 18:10;18;2;foraging;2023;-4.774141788;48.27389908
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;2.832296331;-2.904283149;10/09/2023 18:20;18;2;foraging;2023;-4.791985989;48.23428726
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.46766495;-2.304217921;10/09/2023 18:30;18;2;foraging;2023;-4.789887905;48.25971985
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;1.891201821;-0.562275012;10/09/2023 18:40;18;2;foraging;2023;-4.785448074;48.25673676
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.057196447;-0.331767763;10/09/2023 18:50;18;2;foraging;2023;-4.77989006;48.24013901
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.057708665;-0.529828454;10/09/2023 19:00;19;2;foraging;2023;-4.779975891;48.23962784
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.056120807;-0.289389102;10/09/2023 19:10;19;2;foraging;2023;-4.780440807;48.23921204
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.041953271;1.625357572;10/09/2023 19:20;19;2;foraging;2023;-4.781046867;48.23891068
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.016163733;-0.619866866;10/09/2023 19:30;19;2;foraging;2023;-4.780685425;48.23862076
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.01767124;1.022648923;10/09/2023 19:40;19;2;foraging;2023;-4.780669212;48.2384758
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.022063909;1.648856919;10/09/2023 19:50;19;2;foraging;2023;-4.780457497;48.23840332
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.032154782;-0.283310457;10/09/2023 20:00;20;2;foraging;2023;-4.780343056;48.23858643
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.034287364;0.206978004;10/09/2023 20:10;20;2;foraging;2023;-4.780071259;48.23881149
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.075866552;-0.422275814;10/09/2023 20:20;20;2;foraging;2023;-4.77986145;48.23908615
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-109;0.045332032;-0.034603961;10/09/2023 20:30;20;1;resting;2023;-4.779065132;48.2395134
202308-CF53116-235202;NA;202308-CF53116-235202-116;0.494374197;7.05E-06;11/09/2023 03:50;3;1;resting;2023;-4.728155851;48.29191589
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.067956461;0.175323141;11/09/2023 04:00;4;1;resting;2023;-4.721779823;48.29062653
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.057071511;-0.007814249;11/09/2023 04:10;4;1;resting;2023;-4.720870495;48.29055405
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.019139077;-0.917193448;11/09/2023 04:20;4;2;foraging;2023;-4.720107555;48.2904892
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.045479297;0.600457039;11/09/2023 04:30;4;2;foraging;2023;-4.719977856;48.29034042
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.029953555;-1.490905602;11/09/2023 04:40;4;2;foraging;2023;-4.719424248;48.29016495
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.067234434;0.034480536;11/09/2023 04:50;4;1;resting;2023;-4.719567776;48.28991318
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.103493889;-0.20509173;11/09/2023 05:00;5;1;resting;2023;-4.719860554;48.28934097
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.072514529;0.033842712;11/09/2023 05:10;5;1;resting;2023;-4.720570564;48.28853989
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.082290606;-0.423129268;11/09/2023 05:20;5;1;resting;2023;-4.721039295;48.28796768
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.078231942;-0.198707499;11/09/2023 05:30;5;1;resting;2023;-4.721923828;48.28752136
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.087329183;0.138164295;11/09/2023 05:40;5;1;resting;2023;-4.722873688;48.28721619
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;3.530588563;-0.632324289;11/09/2023 05:50;5;2;foraging;2023;-4.723853588;48.28678131
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;1.888893283;-0.005889648;11/09/2023 06:00;6;2;foraging;2023;-4.771380901;48.28821564
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-116;0.42650409;1.41035388;11/09/2023 06:10;6;2;foraging;2023;-4.796801567;48.28908539
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;0.381938688;2.582626559;11/09/2023 07:00;7;2;foraging;2023;-4.662058353;48.31793976
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;0.562949981;-1.932842042;11/09/2023 07:10;7;2;foraging;2023;-4.664873123;48.31506348
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;0.177972993;0.061755165;11/09/2023 07:20;7;1;resting;2023;-4.669347763;48.31915283
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;0.205042482;0.593385788;11/09/2023 07:30;7;2;foraging;2023;-4.670879364;48.32038498
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;0.155397789;0.402849444;11/09/2023 07:40;7;2;foraging;2023;-4.673532486;48.32090378
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;4.008766109;-0.259715799;11/09/2023 07:50;7;3;travelling;2023;-4.675613403;48.32073975
202308-CF53116-235202;NA;202308-CF53116-235202-117;4.00837507;-1.41E-05;11/09/2023 08:00;8;3;travelling;2023;-4.729128599;48.32583237
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;13.14917676;-1.305550099;11/09/2023 08:10;8;3;travelling;2023;-4.782643795;48.33092499
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;2.989676207;-0.138857182;11/09/2023 08:20;8;3;travelling;2023;-4.804477692;48.44827652
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;17.36318851;-0.418851189;11/09/2023 08:30;8;3;travelling;2023;-4.803842545;48.47515869
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;7.716018317;-0.654543033;11/09/2023 08:40;8;3;travelling;2023;-4.704698563;48.616745
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;8.956571591;-0.003220324;11/09/2023 08:50;8;3;travelling;2023;-4.611897469;48.6488533
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;10.5016109;0.020668337;11/09/2023 09:00;9;3;travelling;2023;-4.503916264;48.68588638
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;9.317024228;-0.2155302;11/09/2023 09:10;9;3;travelling;2023;-4.378580093;48.73102188
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;8.308480016;-0.016660624;11/09/2023 09:20;9;3;travelling;2023;-4.256932735;48.75440216
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;8.341241701;0.329887642;11/09/2023 09:30;9;3;travelling;2023;-4.147899151;48.7740593
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;8.852293506;-0.297421315;11/09/2023 09:40;9;3;travelling;2023;-4.053956985;48.81617737
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;9.240401439;0.060118343;11/09/2023 09:50;9;3;travelling;2023;-3.938729286;48.83959961
202308-CF53116-235202;NA;202308-CF53116-235202-117;9.23569895;0.000193189;11/09/2023 10:00;10;3;travelling;2023;-3.820829391;48.86877441
202308-CF53116-235202;202308-CF53116-235202_10;202308-CF53116-235202-117;11.91326218;-0.345626814;11/09/2023 10:10;10;3;travelling;2023;-3.702929497;48.89794922
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-118;6.003830401;-0.141054906;11/09/2023 15:30;15;3;travelling;2023;-3.642367125;48.81103134
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-118;9.512433775;-0.054349249;11/09/2023 15:40;15;3;travelling;2023;-3.714876652;48.786129
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-118;7.206040838;-0.354934261;11/09/2023 15:50;15;3;travelling;2023;-3.832748652;48.7508316
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-119;7.906208747;0.089431478;11/09/2023 16:40;16;3;travelling;2023;-4.322840214;48.69212723
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-119;7.603465789;-0.026793225;11/09/2023 16:50;16;3;travelling;2023;-4.425857544;48.67209244
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-119;7.154818246;0.289149892;11/09/2023 17:00;17;3;travelling;2023;-4.525637627;48.65459061
202308-CF53116-235202;NA;202308-CF53116-235202-119;7.158259821;-0.000296636;11/09/2023 17:10;17;3;travelling;2023;-4.608506918;48.62107658
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-119;7.698419895;0.063705495;11/09/2023 17:20;17;3;travelling;2023;-4.691376209;48.58756256
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-119;8.359615982;0.703133723;11/09/2023 17:30;17;3;travelling;2023;-4.776795387;48.54782867
202308-CF53116-235202;202308-CF53116-235202_11;202308-CF53116-235202-119;3.211347916;-0.988228241;11/09/2023 17:40;17;2;foraging;2023;-4.805523396;48.47511673
