indID;tripID;subtrackID;step;angle;datetime;hour;State_global;behaviour;year;longitude;latitude
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.120109865;0.079232009;08/09/2023 18:10;18;1;resting;2023;-2.619594097;50.11741257
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.17221911;0.021545941;08/09/2023 18:20;18;1;resting;2023;-2.621250153;50.11723328
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.185316458;-0.043607774;08/09/2023 18:30;18;1;resting;2023;-2.623615503;50.11694336
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.210527752;-0.009305894;08/09/2023 18:40;18;1;resting;2023;-2.626179457;50.11670303
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.200334426;-0.008023602;08/09/2023 18:50;18;1;resting;2023;-2.629096031;50.11644745
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.252801364;-0.527408413;08/09/2023 19:00;19;1;resting;2023;-2.631874323;50.11621857
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.294835534;-0.046451275;08/09/2023 19:10;19;1;resting;2023;-2.635129929;50.11710358
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.309465517;0.033012689;08/09/2023 19:20;19;1;resting;2023;-2.638848305;50.11824799
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.275117531;0.231971668;08/09/2023 19:30;19;1;resting;2023;-2.642810822;50.11936569
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.255408325;0.33488656;08/09/2023 19:40;19;1;resting;2023;-2.646594524;50.11981201
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.248731452;-0.002751988;08/09/2023 19:50;19;1;resting;2023;-2.650123835;50.11946106
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.25622534;-0.091038579;08/09/2023 20:00;20;1;resting;2023;-2.653562307;50.11912537
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.283829273;0.24398267;08/09/2023 20:10;20;1;resting;2023;-2.657138586;50.11898804
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.308324574;0.081514574;08/09/2023 20:20;20;1;resting;2023;-2.660925627;50.1182251
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;0.362298628;-0.358218965;08/09/2023 20:30;20;1;resting;2023;-2.664920807;50.11718369
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-471;NA;NA;08/09/2023 20:40;20;1;resting;2023;-2.669984579;50.11709595
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.1884274;NA;09/09/2023 03:40;3;1;resting;2023;-2.696414948;50.11952209
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.182027424;0.00570784;09/09/2023 03:50;3;1;resting;2023;-2.694419622;50.12062836
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.18398839;0.018394694;09/09/2023 04:00;4;1;resting;2023;-2.692501545;50.1217041
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.186656001;-0.042784542;09/09/2023 04:10;4;1;resting;2023;-2.690594196;50.12281418
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.173205208;-0.141076539;09/09/2023 04:20;4;1;resting;2023;-2.688585997;50.12388611
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.173910371;0.04395476;09/09/2023 04:30;4;1;resting;2023;-2.686523438;50.12470245
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.202204959;0.006557417;09/09/2023 04:40;4;1;resting;2023;-2.684510469;50.12557983
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.160749798;-0.024294851;09/09/2023 04:50;4;1;resting;2023;-2.682180405;50.1266098
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.121359669;0.093680952;09/09/2023 05:00;5;1;resting;2023;-2.680297613;50.12739944
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.120107048;0.098020276;09/09/2023 05:10;5;1;resting;2023;-2.678969145;50.12807846
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;4.567987074;-1.008970337;09/09/2023 05:20;5;2;foraging;2023;-2.677762985;50.12882996
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;3.02849113;0.829949962;09/09/2023 05:30;5;2;foraging;2023;-2.61571002;50.1190834
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;2.291939399;0.895187737;09/09/2023 05:40;5;2;foraging;2023;-2.580529928;50.13424301
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;1.37498559;2.099210476;09/09/2023 05:50;5;2;foraging;2023;-2.577811718;50.15477371
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;1.182598151;1.578602751;09/09/2023 06:00;6;2;foraging;2023;-2.595187902;50.14946747
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.805621134;-0.903342474;09/09/2023 06:10;6;2;foraging;2023;-2.587972164;50.13990021
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.033355362;-0.361550376;09/09/2023 06:20;6;2;foraging;2023;-2.592893362;50.1333847
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.824494559;0.673183234;09/09/2023 06:30;6;2;foraging;2023;-2.593232393;50.13317871
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;10.48693649;-0.278959687;09/09/2023 06:40;6;3;travelling;2023;-2.594845295;50.12583923
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;10.23536021;0.370697671;09/09/2023 06:50;6;3;travelling;2023;-2.654444695;50.039711
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;4.115615698;0.986210199;09/09/2023 07:00;7;2;foraging;2023;-2.661374092;49.94779968
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;1.240962248;1.706424775;09/09/2023 07:10;7;2;foraging;2023;-2.615169525;49.92589569
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.163108318;-1.891069116;09/09/2023 07:20;7;2;foraging;2023;-2.606919289;49.93569946
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.221429649;-2.048210107;09/09/2023 07:40;7;2;foraging;2023;-2.603812218;49.93355942
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.222811237;-0.087851049;09/09/2023 07:50;7;1;resting;2023;-2.606780052;49.93301773
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.191214067;0.235296475;09/09/2023 08:00;8;1;resting;2023;-2.609828949;49.93264389
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.215442767;-0.024579909;09/09/2023 08:10;8;1;resting;2023;-2.612257481;49.93193817
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.250447367;-0.045551332;09/09/2023 08:20;8;1;resting;2023;-2.615023136;49.93118668
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.276805201;0.126667888;09/09/2023 08:30;8;1;resting;2023;-2.618296385;49.93040848
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.358207313;0.054853097;09/09/2023 08:40;8;1;resting;2023;-2.621716738;49.92926025
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.278638236;-0.014939985;09/09/2023 08:50;8;1;resting;2023;-2.626009941;49.92761993
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;9.275345217;0.77696985;09/09/2023 09:00;9;2;foraging;2023;-2.629378557;49.92637634
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;11.05399289;0.080191179;09/09/2023 09:10;9;3;travelling;2023;-2.664319754;49.84609985
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;11.28766825;-0.25003329;09/09/2023 09:20;9;3;travelling;2023;-2.693917274;49.74858093
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;10.44087024;-0.032296692;09/09/2023 09:30;9;3;travelling;2023;-2.761099815;49.6569252
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;9.85186739;0.144022847;09/09/2023 09:40;9;3;travelling;2023;-2.827312946;49.57349014
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.972628135;0.685673399;09/09/2023 09:50;9;2;foraging;2023;-2.871696234;49.48975372
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.698711666;-0.70144615;09/09/2023 10:00;10;2;foraging;2023;-2.867053747;49.48154831
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.286368773;-0.208592314;09/09/2023 10:10;10;1;resting;2023;-2.870343924;49.47564316
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.271078962;0.084602486;09/09/2023 10:20;10;1;resting;2023;-2.872432232;49.47345734
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.257176546;0.042318097;09/09/2023 10:30;10;1;resting;2023;-2.874133587;49.47128677
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.249128758;0.076988395;09/09/2023 10:40;10;1;resting;2023;-2.875612497;49.46918488
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.293028206;0.096047695;09/09/2023 10:50;10;1;resting;2023;-2.876800537;49.46708298
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.253739649;-0.092149429;09/09/2023 11:00;11;1;resting;2023;-2.877827644;49.46453476
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.199022227;0.013931036;09/09/2023 11:10;11;1;resting;2023;-2.879024744;49.4623909
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.176337599;0.185771206;09/09/2023 11:20;11;1;resting;2023;-2.879927635;49.46070099
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.173107243;-0.022543389;09/09/2023 11:30;11;1;resting;2023;-2.880289555;49.45913315
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.153514748;-0.036571879;09/09/2023 11:40;11;1;resting;2023;-2.880697966;49.45759964
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.12803107;0.072900155;09/09/2023 11:50;11;1;resting;2023;-2.881136179;49.45624924
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.154448231;-0.046762011;09/09/2023 12:00;12;1;resting;2023;-2.881374836;49.45510864
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.070288801;0.790136434;09/09/2023 12:10;12;2;foraging;2023;-2.881761074;49.45374298
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.214576395;-0.712250985;09/09/2023 12:20;12;2;foraging;2023;-2.881207466;49.45322418
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;6.257658673;-0.011759957;09/09/2023 12:30;12;2;foraging;2023;-2.88151598;49.45130539
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;1.661741936;0.700575997;09/09/2023 12:40;12;2;foraging;2023;-2.891510487;49.39542007
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.154695403;-0.408553925;09/09/2023 12:50;12;2;foraging;2023;-2.878884792;49.38295746
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.129070829;-0.394172822;09/09/2023 13:00;13;2;foraging;2023;-2.878512144;49.38158798
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.056155303;1.887528819;09/09/2023 13:10;13;2;foraging;2023;-2.87889719;49.38045502
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;0.048812494;-1.699328157;09/09/2023 13:20;13;2;foraging;2023;-2.878127575;49.38050461
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;10.32547666;-0.283960824;09/09/2023 13:30;13;3;travelling;2023;-2.87814784;49.38006592
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;10.62345589;-0.109222471;09/09/2023 13:40;13;3;travelling;2023;-2.922004223;49.29175949
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;10.87553118;0.000261381;09/09/2023 13:50;13;3;travelling;2023;-2.981892109;49.20465469
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;6.236483312;-0.109302206;09/09/2023 14:00;14;3;travelling;2023;-3.043055534;49.11547089
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;10.64427407;-0.172039843;09/09/2023 14:20;14;3;travelling;2023;-3.1296947;49.01882172
202307-CF49848-233669;202307-CF49848-233669_44;202307-CF49848-233669-478;NA;NA;09/09/2023 14:30;14;3;travelling;2023;-3.22384429;48.94587708
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;7.176087854;NA;09/09/2023 19:30;19;3;travelling;2023;-3.436044455;48.90960693
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;0.41069636;0.780926881;09/09/2023 19:40;19;2;foraging;2023;-3.464842319;48.97128296
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;0.418395916;-0.016675283;09/09/2023 19:50;19;1;resting;2023;-3.469787598;48.97302628
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;0.424171537;-0.05156623;09/09/2023 20:00;20;1;resting;2023;-3.474780083;48.97485733
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;0.412357996;-0.071841872;09/09/2023 20:10;20;1;resting;2023;-3.479689598;48.97688293
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;0.406669277;-0.180854529;09/09/2023 20:20;20;1;resting;2023;-3.484235525;48.97907257
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;0.283865179;-0.084671579;09/09/2023 20:30;20;1;resting;2023;-3.488055706;48.9817276
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-479;NA;NA;09/09/2023 20:40;20;1;resting;2023;-3.490474701;48.98372269
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-486;0.156808743;NA;10/09/2023 03:40;3;1;resting;2023;-3.413338184;49.02499771
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-486;0.137617161;0.359538633;10/09/2023 03:50;3;1;resting;2023;-3.412008762;49.02610397
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-486;0.159963211;-0.078989595;10/09/2023 04:00;4;1;resting;2023;-3.411436081;49.02728271
202307-CF49848-233669;202307-CF49848-233669_45;202307-CF49848-233669-486;0.142906098;0.186158402;10/09/2023 04:10;4;1;resting;2023;-3.410608053;49.02861404
